sample_id,image_path,mask_path
image_3486,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3486.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3486.h5
image_1458,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1458.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1458.h5
image_576,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_576.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_576.h5
image_3190,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3190.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3190.h5
image_3115,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3115.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3115.h5
image_10,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_10.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_10.h5
image_606,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_606.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_606.h5
image_3315,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3315.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3315.h5
image_607,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_607.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_607.h5
image_2348,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2348.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2348.h5
image_2980,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2980.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2980.h5
image_1075,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1075.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1075.h5
image_101,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_101.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_101.h5
image_59,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_59.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_59.h5
image_2737,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2737.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2737.h5
image_2165,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2165.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2165.h5
image_372,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_372.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_372.h5
image_291,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_291.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_291.h5
image_1234,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1234.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1234.h5
image_1107,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1107.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1107.h5
image_3232,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3232.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3232.h5
image_2979,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2979.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2979.h5
image_564,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_564.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_564.h5
image_2177,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2177.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2177.h5
image_2259,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2259.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2259.h5
image_1103,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1103.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1103.h5
image_915,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_915.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_915.h5
image_2382,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2382.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2382.h5
image_2369,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2369.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2369.h5
image_2125,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2125.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2125.h5
image_2530,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2530.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2530.h5
image_2616,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2616.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2616.h5
image_51,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_51.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_51.h5
image_1237,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1237.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1237.h5
image_520,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_520.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_520.h5
image_3296,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3296.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3296.h5
image_3492,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3492.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3492.h5
image_1644,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1644.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1644.h5
image_261,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_261.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_261.h5
image_3415,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3415.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3415.h5
image_2810,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2810.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2810.h5
image_1254,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1254.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1254.h5
image_2891,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2891.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2891.h5
image_2302,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2302.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2302.h5
image_984,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_984.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_984.h5
image_1862,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1862.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1862.h5
image_90,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_90.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_90.h5
image_2024,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2024.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2024.h5
image_483,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_483.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_483.h5
image_474,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_474.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_474.h5
image_2677,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2677.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2677.h5
image_597,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_597.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_597.h5
image_2636,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2636.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2636.h5
image_2798,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2798.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2798.h5
image_3285,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3285.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3285.h5
image_1983,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1983.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1983.h5
image_1818,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1818.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1818.h5
image_3295,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3295.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3295.h5
image_3441,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3441.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3441.h5
image_886,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_886.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_886.h5
image_183,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_183.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_183.h5
image_873,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_873.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_873.h5
image_1376,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1376.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1376.h5
image_2797,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2797.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2797.h5
image_515,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_515.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_515.h5
image_2035,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2035.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2035.h5
image_1574,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1574.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1574.h5
image_1208,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1208.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1208.h5
image_1049,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1049.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1049.h5
image_1979,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1979.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1979.h5
image_103,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_103.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_103.h5
image_108,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_108.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_108.h5
image_1532,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1532.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1532.h5
image_1295,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1295.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1295.h5
image_1576,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1576.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1576.h5
image_82,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_82.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_82.h5
image_423,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_423.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_423.h5
image_28,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_28.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_28.h5
image_2559,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2559.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2559.h5
image_1040,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1040.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1040.h5
image_1982,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1982.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1982.h5
image_1567,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1567.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1567.h5
image_1657,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1657.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1657.h5
image_636,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_636.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_636.h5
image_3168,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3168.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3168.h5
image_1221,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1221.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1221.h5
image_2433,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2433.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2433.h5
image_2474,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2474.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2474.h5
image_1256,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1256.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1256.h5
image_433,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_433.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_433.h5
image_757,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_757.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_757.h5
image_2512,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2512.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2512.h5
image_228,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_228.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_228.h5
image_830,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_830.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_830.h5
image_681,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_681.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_681.h5
image_311,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_311.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_311.h5
image_1530,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1530.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1530.h5
image_1741,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1741.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1741.h5
image_735,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_735.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_735.h5
image_721,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_721.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_721.h5
image_1536,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1536.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1536.h5
image_951,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_951.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_951.h5
image_3391,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3391.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3391.h5
image_729,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_729.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_729.h5
image_473,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_473.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_473.h5
image_3390,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3390.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3390.h5
image_2716,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2716.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2716.h5
image_2023,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2023.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2023.h5
image_3275,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3275.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3275.h5
image_229,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_229.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_229.h5
image_1902,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1902.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1902.h5
image_2145,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2145.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2145.h5
image_888,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_888.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_888.h5
image_1740,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1740.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1740.h5
image_149,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_149.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_149.h5
image_1784,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1784.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1784.h5
image_1573,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1573.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1573.h5
image_1451,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1451.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1451.h5
image_511,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_511.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_511.h5
image_3243,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3243.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3243.h5
image_1209,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1209.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1209.h5
image_2961,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2961.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2961.h5
image_557,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_557.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_557.h5
image_1331,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1331.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1331.h5
image_1414,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1414.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1414.h5
image_237,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_237.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_237.h5
image_1426,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1426.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1426.h5
image_1907,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1907.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1907.h5
image_2401,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2401.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2401.h5
image_120,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_120.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_120.h5
image_2759,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2759.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2759.h5
image_2148,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2148.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2148.h5
image_185,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_185.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_185.h5
image_466,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_466.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_466.h5
image_808,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_808.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_808.h5
image_480,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_480.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_480.h5
image_479,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_479.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_479.h5
image_226,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_226.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_226.h5
image_1124,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1124.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1124.h5
image_1088,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1088.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1088.h5
image_588,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_588.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_588.h5
image_965,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_965.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_965.h5
image_35,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_35.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_35.h5
image_688,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_688.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_688.h5
image_2597,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2597.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2597.h5
image_181,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_181.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_181.h5
image_533,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_533.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_533.h5
image_1465,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1465.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1465.h5
image_1383,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1383.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1383.h5
image_2840,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2840.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2840.h5
image_652,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_652.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_652.h5
image_770,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_770.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_770.h5
image_1626,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1626.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1626.h5
image_314,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_314.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_314.h5
image_1134,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1134.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1134.h5
image_1382,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1382.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1382.h5
image_1541,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1541.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1541.h5
image_220,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_220.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_220.h5
image_1502,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1502.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1502.h5
image_99,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_99.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_99.h5
image_21,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_21.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_21.h5
