sample_id,image_path,mask_path
image_1398,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1398.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1398.h5
image_1812,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1812.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1812.h5
image_3485,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3485.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3485.h5
image_1237,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1237.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1237.h5
image_986,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_986.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_986.h5
image_2644,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2644.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2644.h5
image_2839,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2839.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2839.h5
image_1692,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1692.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1692.h5
image_2138,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2138.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2138.h5
image_2980,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2980.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2980.h5
image_2031,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2031.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2031.h5
image_2647,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2647.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2647.h5
image_1102,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1102.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1102.h5
image_2463,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2463.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2463.h5
image_2403,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2403.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2403.h5
image_929,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_929.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_929.h5
image_2089,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2089.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2089.h5
image_2886,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2886.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2886.h5
image_945,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_945.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_945.h5
image_2214,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2214.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2214.h5
image_2432,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2432.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2432.h5
image_2573,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2573.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2573.h5
image_874,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_874.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_874.h5
image_2849,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2849.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2849.h5
image_2402,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2402.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2402.h5
image_930,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_930.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_930.h5
image_1676,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1676.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1676.h5
image_2883,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2883.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2883.h5
image_2309,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2309.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2309.h5
image_189,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_189.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_189.h5
image_2029,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2029.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2029.h5
image_3173,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3173.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3173.h5
image_985,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_985.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_985.h5
image_617,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_617.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_617.h5
image_1569,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1569.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1569.h5
image_2344,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2344.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2344.h5
image_2313,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2313.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2313.h5
image_713,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_713.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_713.h5
image_2686,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2686.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2686.h5
image_92,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_92.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_92.h5
image_1769,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1769.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1769.h5
image_3071,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3071.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3071.h5
image_1028,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1028.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1028.h5
image_2795,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2795.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2795.h5
image_1851,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1851.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1851.h5
image_865,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_865.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_865.h5
image_1219,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1219.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1219.h5
image_2354,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2354.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2354.h5
image_2510,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2510.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2510.h5
image_2887,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2887.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2887.h5
image_2352,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2352.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2352.h5
image_2224,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2224.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2224.h5
image_1856,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1856.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1856.h5
image_2688,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2688.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2688.h5
image_2916,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2916.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2916.h5
image_1984,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1984.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1984.h5
image_2265,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2265.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2265.h5
image_2424,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2424.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2424.h5
image_2218,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2218.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2218.h5
image_3066,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3066.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3066.h5
image_1997,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1997.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1997.h5
image_1674,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1674.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1674.h5
image_2434,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2434.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2434.h5
image_3475,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3475.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3475.h5
image_3604,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3604.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3604.h5
image_3630,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3630.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3630.h5
image_3631,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3631.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3631.h5
image_3195,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3195.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3195.h5
image_2336,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2336.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2336.h5
image_2485,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2485.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2485.h5
image_1112,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1112.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1112.h5
image_1699,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1699.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1699.h5
image_3156,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3156.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3156.h5
image_3189,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3189.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3189.h5
image_176,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_176.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_176.h5
image_3299,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3299.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3299.h5
image_1413,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1413.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1413.h5
image_2760,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2760.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2760.h5
image_3239,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3239.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3239.h5
image_2475,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2475.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2475.h5
image_3371,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3371.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3371.h5
image_26,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_26.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_26.h5
image_1694,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1694.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1694.h5
image_129,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_129.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_129.h5
image_63,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_63.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_63.h5
image_3276,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3276.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3276.h5
image_3155,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3155.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3155.h5
image_3196,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3196.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3196.h5
image_3473,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3473.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3473.h5
image_3245,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3245.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3245.h5
image_1036,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1036.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1036.h5
image_3170,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3170.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3170.h5
image_1936,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1936.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1936.h5
image_647,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_647.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_647.h5
image_3246,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3246.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3246.h5
image_42,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_42.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_42.h5
image_2055,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2055.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2055.h5
image_1133,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1133.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1133.h5
image_25,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_25.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_25.h5
image_1607,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1607.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1607.h5
image_2471,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2471.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2471.h5
image_843,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_843.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_843.h5
image_1409,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1409.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1409.h5
image_33,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_33.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_33.h5
image_3255,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3255.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3255.h5
image_3504,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3504.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3504.h5
image_3560,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3560.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3560.h5
image_3210,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3210.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3210.h5
image_3143,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3143.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3143.h5
image_3282,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3282.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3282.h5
image_1193,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1193.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1193.h5
image_1335,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1335.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1335.h5
image_2593,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2593.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2593.h5
image_1425,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1425.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1425.h5
image_3207,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3207.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3207.h5
image_1458,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1458.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1458.h5
image_2226,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2226.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2226.h5
image_1090,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1090.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1090.h5
image_1399,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1399.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1399.h5
image_1365,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1365.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1365.h5
image_157,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_157.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_157.h5
image_2356,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2356.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2356.h5
image_1673,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1673.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1673.h5
image_599,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_599.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_599.h5
image_187,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_187.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_187.h5
image_102,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_102.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_102.h5
image_3199,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3199.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3199.h5
image_2157,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2157.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2157.h5
image_558,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_558.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_558.h5
image_3260,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3260.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3260.h5
image_3291,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3291.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3291.h5
image_3720,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3720.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3720.h5
image_3198,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3198.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3198.h5
image_2294,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2294.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2294.h5
image_64,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_64.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_64.h5
image_2431,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2431.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2431.h5
image_2068,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2068.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2068.h5
image_1130,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1130.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1130.h5
image_3203,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3203.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3203.h5
image_3247,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3247.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3247.h5
image_109,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_109.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_109.h5
image_832,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_832.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_832.h5
image_1992,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1992.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1992.h5
image_202,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_202.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_202.h5
image_3190,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3190.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3190.h5
image_756,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_756.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_756.h5
image_480,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_480.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_480.h5
image_88,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_88.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_88.h5
image_513,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_513.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_513.h5
image_802,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_802.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_802.h5
image_1469,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1469.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1469.h5
image_3065,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3065.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3065.h5
image_3578,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3578.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3578.h5
image_1467,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1467.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1467.h5
image_3573,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3573.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3573.h5
image_3530,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3530.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3530.h5
image_3523,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3523.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3523.h5
image_1989,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1989.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1989.h5
image_871,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_871.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_871.h5
image_1166,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1166.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1166.h5
