sample_id,image_path,mask_path
image_908,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_908.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_908.h5
image_1944,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1944.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1944.h5
image_1699,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1699.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1699.h5
image_2845,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2845.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2845.h5
image_3485,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3485.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3485.h5
image_2719,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2719.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2719.h5
image_1112,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1112.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1112.h5
image_1253,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1253.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1253.h5
image_2590,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2590.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2590.h5
image_1994,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1994.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1994.h5
image_237,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_237.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_237.h5
image_1529,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1529.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1529.h5
image_1409,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1409.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1409.h5
image_1734,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1734.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1734.h5
image_1738,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1738.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1738.h5
image_559,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_559.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_559.h5
image_1648,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1648.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1648.h5
image_261,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_261.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_261.h5
image_300,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_300.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_300.h5
image_502,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_502.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_502.h5
image_1976,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1976.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1976.h5
image_2354,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2354.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2354.h5
image_69,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_69.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_69.h5
image_595,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_595.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_595.h5
image_1280,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1280.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1280.h5
image_1373,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1373.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1373.h5
image_3204,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3204.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3204.h5
image_2720,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2720.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2720.h5
image_2389,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2389.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2389.h5
image_70,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_70.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_70.h5
image_3441,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3441.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3441.h5
image_1785,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1785.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1785.h5
image_148,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_148.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_148.h5
image_2388,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2388.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2388.h5
image_314,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_314.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_314.h5
image_1733,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1733.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1733.h5
image_328,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_328.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_328.h5
image_1612,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1612.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1612.h5
image_2269,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2269.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2269.h5
image_2886,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2886.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2886.h5
image_62,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_62.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_62.h5
image_150,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_150.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_150.h5
image_151,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_151.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_151.h5
image_1130,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1130.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1130.h5
image_284,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_284.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_284.h5
image_1692,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1692.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1692.h5
image_3491,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3491.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3491.h5
image_1198,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1198.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1198.h5
image_2969,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2969.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2969.h5
image_2271,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2271.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2271.h5
image_1655,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1655.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1655.h5
image_1290,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1290.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1290.h5
image_558,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_558.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_558.h5
image_832,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_832.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_832.h5
image_2640,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2640.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2640.h5
image_927,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_927.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_927.h5
image_1869,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1869.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1869.h5
image_222,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_222.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_222.h5
image_480,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_480.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_480.h5
image_2223,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2223.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2223.h5
image_2307,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2307.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2307.h5
image_2143,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2143.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2143.h5
image_1089,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1089.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1089.h5
image_2849,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2849.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2849.h5
image_2229,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2229.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2229.h5
image_1898,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1898.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1898.h5
image_804,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_804.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_804.h5
image_563,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_563.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_563.h5
image_509,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_509.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_509.h5
image_1768,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1768.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1768.h5
image_3198,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3198.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3198.h5
image_3196,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3196.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3196.h5
image_182,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_182.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_182.h5
image_2402,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2402.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2402.h5
image_1074,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1074.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1074.h5
image_180,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_180.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_180.h5
image_2795,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2795.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2795.h5
image_926,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_926.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_926.h5
image_225,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_225.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_225.h5
image_3210,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3210.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3210.h5
image_1993,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1993.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1993.h5
image_2185,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2185.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2185.h5
image_2920,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2920.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2920.h5
image_1451,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1451.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1451.h5
image_2647,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2647.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2647.h5
image_3005,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3005.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3005.h5
image_3207,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3207.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3207.h5
image_2760,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2760.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2760.h5
image_3520,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3520.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3520.h5
image_2264,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2264.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2264.h5
image_1199,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1199.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1199.h5
image_1363,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1363.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1363.h5
image_2068,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2068.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2068.h5
image_1859,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1859.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1859.h5
image_1210,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1210.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1210.h5
image_1736,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1736.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1736.h5
image_3501,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3501.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3501.h5
image_3572,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3572.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3572.h5
image_202,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_202.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_202.h5
image_1854,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1854.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1854.h5
image_2403,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2403.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2403.h5
image_1335,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1335.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1335.h5
image_2796,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2796.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2796.h5
image_2392,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2392.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2392.h5
image_3208,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3208.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3208.h5
image_1774,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1774.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1774.h5
image_1406,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1406.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1406.h5
image_2396,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2396.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2396.h5
image_195,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_195.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_195.h5
image_2017,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2017.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2017.h5
image_67,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_67.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_67.h5
image_1850,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1850.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1850.h5
image_108,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_108.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_108.h5
image_1196,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1196.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1196.h5
image_68,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_68.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_68.h5
image_3265,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3265.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3265.h5
image_1927,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1927.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1927.h5
image_1237,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1237.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1237.h5
image_2172,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2172.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2172.h5
image_2464,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2464.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2464.h5
image_2930,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2930.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2930.h5
image_3481,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3481.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3481.h5
image_1407,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1407.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1407.h5
image_1499,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1499.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1499.h5
image_27,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_27.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_27.h5
image_757,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_757.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_757.h5
image_1399,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1399.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1399.h5
image_2506,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2506.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2506.h5
image_1068,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1068.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1068.h5
image_1729,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1729.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1729.h5
image_3461,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3461.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3461.h5
image_825,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_825.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_825.h5
image_3553,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3553.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3553.h5
image_1004,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1004.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1004.h5
image_3067,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3067.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3067.h5
image_3103,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3103.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3103.h5
image_3477,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3477.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3477.h5
image_135,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_135.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_135.h5
image_969,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_969.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_969.h5
image_1812,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1812.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1812.h5
image_1845,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1845.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1845.h5
image_1113,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1113.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1113.h5
image_1114,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1114.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1114.h5
image_945,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_945.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_945.h5
image_752,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_752.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_752.h5
image_2688,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2688.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2688.h5
image_1124,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1124.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1124.h5
image_880,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_880.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_880.h5
image_3479,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3479.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3479.h5
image_104,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_104.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_104.h5
image_1722,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1722.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1722.h5
image_1533,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1533.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1533.h5
image_974,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_974.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_974.h5
image_1569,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1569.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1569.h5
image_2601,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2601.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2601.h5
image_1940,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1940.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1940.h5
image_3546,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3546.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3546.h5
image_1865,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1865.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1865.h5
image_2397,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2397.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2397.h5
image_1479,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1479.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1479.h5
