sample_id,image_path,mask_path
image_889,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_889.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_889.h5
image_1571,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1571.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1571.h5
image_2803,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2803.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2803.h5
image_2940,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2940.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2940.h5
image_2045,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2045.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2045.h5
image_725,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_725.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_725.h5
image_2650,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2650.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2650.h5
image_2535,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2535.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2535.h5
image_620,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_620.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_620.h5
image_2308,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2308.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2308.h5
image_2884,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2884.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2884.h5
image_2300,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2300.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2300.h5
image_2692,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2692.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2692.h5
image_3755,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3755.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3755.h5
image_1020,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1020.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1020.h5
image_3618,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3618.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3618.h5
image_280,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_280.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_280.h5
image_2066,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2066.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2066.h5
image_2057,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2057.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2057.h5
image_2255,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2255.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2255.h5
image_2213,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2213.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2213.h5
image_3687,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3687.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3687.h5
image_194,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_194.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_194.h5
image_582,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_582.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_582.h5
image_3355,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3355.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3355.h5
image_1908,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1908.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1908.h5
image_1851,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1851.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1851.h5
image_3244,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3244.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3244.h5
image_838,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_838.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_838.h5
image_1711,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1711.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1711.h5
image_754,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_754.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_754.h5
image_2987,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2987.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2987.h5
image_3393,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3393.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3393.h5
image_78,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_78.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_78.h5
image_3349,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3349.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3349.h5
image_711,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_711.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_711.h5
image_1023,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1023.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1023.h5
image_905,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_905.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_905.h5
image_2928,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2928.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2928.h5
image_3656,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3656.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3656.h5
image_3161,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3161.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3161.h5
image_3077,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3077.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3077.h5
image_56,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_56.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_56.h5
image_3053,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3053.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3053.h5
image_2162,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2162.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2162.h5
image_1336,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1336.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1336.h5
image_1887,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1887.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1887.h5
image_1633,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1633.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1633.h5
image_1666,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1666.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1666.h5
image_579,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_579.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_579.h5
image_1469,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1469.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1469.h5
image_1746,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1746.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1746.h5
image_1106,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1106.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1106.h5
image_3491,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3491.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3491.h5
image_2929,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2929.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2929.h5
image_3076,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3076.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3076.h5
image_3312,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3312.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3312.h5
image_895,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_895.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_895.h5
image_2122,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2122.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2122.h5
image_1973,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1973.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1973.h5
image_1708,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1708.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1708.h5
image_1154,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1154.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1154.h5
image_1440,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1440.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1440.h5
image_3536,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3536.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3536.h5
image_155,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_155.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_155.h5
image_2572,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2572.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2572.h5
image_2323,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2323.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2323.h5
image_3268,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3268.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3268.h5
image_1451,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1451.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1451.h5
image_2732,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2732.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2732.h5
image_108,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_108.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_108.h5
image_1462,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1462.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1462.h5
image_3120,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3120.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3120.h5
image_60,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_60.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_60.h5
image_589,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_589.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_589.h5
image_1467,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1467.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1467.h5
image_2892,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2892.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2892.h5
image_2175,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2175.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2175.h5
image_1506,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1506.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1506.h5
image_3796,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3796.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3796.h5
image_2958,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2958.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2958.h5
image_1910,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1910.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1910.h5
image_1067,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1067.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1067.h5
image_3780,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3780.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3780.h5
image_2112,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2112.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2112.h5
image_2141,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2141.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2141.h5
image_2507,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2507.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2507.h5
image_231,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_231.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_231.h5
image_142,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_142.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_142.h5
image_1150,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1150.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1150.h5
image_531,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_531.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_531.h5
image_1700,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1700.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1700.h5
image_3191,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3191.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3191.h5
image_359,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_359.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_359.h5
image_584,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_584.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_584.h5
image_406,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_406.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_406.h5
image_1016,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1016.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1016.h5
image_3582,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3582.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3582.h5
image_3461,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3461.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3461.h5
image_17,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_17.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_17.h5
image_3217,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3217.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3217.h5
image_2552,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2552.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2552.h5
image_1944,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1944.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1944.h5
image_2002,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2002.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2002.h5
image_1726,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1726.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1726.h5
image_2677,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2677.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2677.h5
image_2622,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2622.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2622.h5
image_2097,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2097.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2097.h5
image_2960,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2960.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2960.h5
image_2109,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2109.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2109.h5
image_1636,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1636.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1636.h5
image_1385,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1385.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1385.h5
image_2534,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2534.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2534.h5
image_3614,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3614.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3614.h5
image_1080,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1080.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1080.h5
image_2767,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2767.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2767.h5
image_2446,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2446.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2446.h5
image_1995,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1995.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1995.h5
image_2793,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2793.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2793.h5
image_540,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_540.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_540.h5
image_2461,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2461.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2461.h5
image_1766,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1766.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1766.h5
image_718,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_718.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_718.h5
image_801,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_801.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_801.h5
image_1544,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1544.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1544.h5
image_1549,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1549.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1549.h5
image_2966,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2966.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2966.h5
image_664,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_664.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_664.h5
image_558,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_558.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_558.h5
image_1093,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1093.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1093.h5
image_2769,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2769.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2769.h5
image_3578,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3578.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3578.h5
image_2755,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2755.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2755.h5
image_2384,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2384.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2384.h5
image_1144,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1144.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1144.h5
image_3260,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3260.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3260.h5
image_3322,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3322.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3322.h5
image_3661,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3661.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3661.h5
image_3238,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3238.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3238.h5
image_2639,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2639.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2639.h5
image_2148,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2148.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2148.h5
image_771,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_771.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_771.h5
image_430,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_430.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_430.h5
image_1883,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1883.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1883.h5
image_3620,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3620.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3620.h5
image_543,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_543.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_543.h5
image_1011,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1011.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1011.h5
image_1953,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1953.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1953.h5
image_3143,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3143.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3143.h5
image_1491,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1491.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1491.h5
image_563,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_563.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_563.h5
image_732,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_732.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_732.h5
image_199,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_199.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_199.h5
image_3559,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3559.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3559.h5
image_2466,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2466.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2466.h5
image_3471,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3471.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3471.h5
image_154,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_154.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_154.h5
image_106,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_106.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_106.h5
image_3640,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3640.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3640.h5
image_824,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_824.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_824.h5
