round,epoch,labeled_size,loss,mIoU,f1,grad_train_val_cos,grad_cos_to_mean_mean,grad_cos_consecutive_mean,grad_total_norm_mean,experiment_name
3,3,327,0.11584113234723056,0.6108226133210597,0.6901179677587977,0.9331306430992085,0.9932757072897521,0.9864845972953166,0.9550172405493232,baseline_random
3,4,327,0.0870739344369482,0.6550466284571348,0.7432111524673628,0.9504161726500822,0.8832766557548547,0.7341622608975612,0.7249270808138684,baseline_random
3,5,327,0.07454158986608188,0.6810300555692834,0.771244932586618,0.9272206861270844,0.9505870316472906,0.9108179411112595,0.6479614988016115,baseline_random
3,6,327,0.06619512427736211,0.6811651395570497,0.7713636892452562,0.8972951908676978,0.7610338207640222,0.49128505608031336,0.5975958645673591,baseline_random
3,7,327,0.060669047528027015,0.683314502786559,0.7733356482508185,0.6747572508296173,0.9666861461892096,0.9011393676118001,0.5239770827754993,baseline_random
3,8,327,0.058384571201455446,0.6954344384730371,0.7871250817079674,0.8849041366628561,0.7136991778206675,0.5857519446223199,0.5109059941976662,baseline_random
3,9,327,0.05748239136588426,0.6169767701756905,0.6974202705928024,0.3924949620297577,0.7380907781657169,0.4233628201761711,0.6111901352053825,baseline_random
3,10,327,0.05222554225474596,0.7047841547370963,0.7957399847954919,0.4028418102807714,0.49802504880017395,-0.08267000090999686,0.4536489492780451,baseline_random
4,1,415,0.38535060943330374,0.5057260935838168,0.5284285867365212,0.9238347659297006,0.9991228453892025,0.9980132135780544,3.471367637478747,baseline_random
4,2,415,0.14018757930658396,0.6009516936080237,0.6773253357553594,0.9352927678086987,0.9752108583700971,0.9508921577561354,1.17869654289953,baseline_random
4,3,415,0.09065274250449486,0.6386548210449854,0.7240976299171415,0.9056534290498367,0.9717931912196972,0.9524734414082996,0.765508512550152,baseline_random
4,4,415,0.07392352175654716,0.6931917095438543,0.7839714505171502,0.7965220587351833,0.8240409604554335,0.5540664614266679,0.5936746985218526,baseline_random
4,5,415,0.06459770883315975,0.711440680000712,0.8019932696855516,0.951763847238177,0.8198437605472337,0.6807367132878835,0.5289552308449411,baseline_random
4,6,415,0.057951798120025294,0.7041909969796623,0.7944448944365263,0.8906547826785397,0.8142784183438208,0.534835253586705,0.5011277348506437,baseline_random
4,7,415,0.05613739532644598,0.6842641837218173,0.7741920839405949,0.8868511424923404,0.7546104941039147,0.670419422245193,0.5178715985038514,baseline_random
4,8,415,0.0519986687390839,0.6987857088786376,0.7888781230692519,0.6223882714938798,0.43637538303462775,0.05161413752931247,0.46009354514267636,baseline_random
4,9,415,0.04665667020254633,0.7051465634866884,0.7951608698808253,0.6083839216475071,0.48980805356314827,0.654264508637754,0.35632207816229333,baseline_random
4,10,415,0.0448426515388402,0.733868019631595,0.8223743653682818,-0.1020723806418009,0.6094073013292434,0.5216580103810957,0.3528570865917246,baseline_random
5,1,503,0.42090261101722715,0.5288873435540284,0.5696764072900757,0.9571040408685692,0.9991144674551773,0.9980148964089836,3.7181951503783552,baseline_random
5,2,503,0.12044686454534531,0.6076697767396185,0.6857539975636502,0.8643983734306324,0.9411869146270045,0.8602114109357437,0.9281476935103383,baseline_random
5,3,503,0.08020574444532394,0.637188293214199,0.7221907660848064,0.9527112224571485,0.9406828804740888,0.9183521695800589,0.6028140037952844,baseline_random
5,4,503,0.06969099543988705,0.6542126127593222,0.7418388253295013,0.9437373245939173,0.70533496730586,0.3318899013432331,0.6238085795122906,baseline_random
5,5,503,0.0643654854297638,0.6714883287409003,0.7609179956534788,-0.18039696973101954,0.433149899581458,0.2599198405725993,0.5878672307696726,baseline_random
5,6,503,0.05772092171013355,0.7062490012444376,0.7967641743033819,0.9606986231393099,0.676492379176951,0.2830131336158935,0.48742141694209457,baseline_random
5,7,503,0.05405929158627987,0.6980403293471664,0.7881888715527263,0.9307818204499332,0.6821172773106586,0.383194284612841,0.44970492219179614,baseline_random
5,8,503,0.04891017660498619,0.6959050088540074,0.785938273800924,0.5365081104943673,0.7079024278432009,0.5682538547412993,0.4051411630305701,baseline_random
5,9,503,0.05079221066832543,0.682564093695448,0.7723301054403302,0.6006561607411673,0.7126632663533969,0.4913733608137516,0.5415356702112127,baseline_random
5,10,503,0.04618364337086678,0.7246163491203066,0.8139142250179356,-0.3841631815945245,0.44399517365760083,0.2764904543068066,0.4184349968918379,baseline_random
6,1,591,0.3693852584783723,0.5430580132291238,0.5931657579887111,0.8916696628143729,0.9993618375022636,0.998593173326083,3.160540191226248,baseline_random
6,2,591,0.10720354164031898,0.6089900424983308,0.6878576289870737,0.9375965527662151,0.7549693154279349,0.6110807114693301,0.916572078515018,baseline_random
6,3,591,0.07529895603149926,0.6709727946954259,0.7614783990601095,0.8707235115593882,0.5435866196601085,0.12194656518880073,0.6575445154915751,baseline_random
6,4,591,0.0649525887731995,0.6848313256279368,0.7750070785655225,0.5002134105658581,0.5558436712849197,0.2263652325843631,0.5748156584025473,baseline_random
6,5,591,0.05963321580063729,0.692693904019833,0.7828034546181863,0.9407845582515987,0.8605787427543223,0.7841933717327393,0.5384123581073137,baseline_random
6,6,591,0.05364889673077736,0.7169892421906455,0.8067122170197595,-0.21855445601630785,0.2242469661950367,-0.38556681704701934,0.4434951976548939,baseline_random
6,7,591,0.05558763586339496,0.6993003052924925,0.7892909306383018,0.8514571678291285,0.7484448825810364,0.4557788530345096,0.5988128955966278,baseline_random
6,8,591,0.0501149076410905,0.6888724751109307,0.778843645067552,0.3756138555711271,0.5210653783526349,0.13336057575873886,0.4615853424368626,baseline_random
6,9,591,0.049023333895748776,0.7235702387072759,0.8127796079287904,-0.40725674594308453,0.3937730806773619,0.2670571057416103,0.4935145602205826,baseline_random
6,10,591,0.04417301074532019,0.7327347288063353,0.8212052350474359,0.7759428766004945,0.44060311300464494,0.023927938249400156,0.4040966374146539,baseline_random
7,1,679,0.23402007382649642,0.558712938071523,0.6175698072896277,0.8938939004226816,0.9989721611871099,0.9981298539940991,2.3063618084432327,baseline_random
7,2,679,0.08740091572939997,0.6159976120681028,0.696236906839839,0.8101747943194842,0.9684777113782153,0.9162048586613093,0.8447418999870526,baseline_random
7,3,679,0.06444614333205322,0.6675003909760493,0.7565043482279803,0.5533897018664435,0.7590495069561218,0.6183613531050113,0.6373157427322182,baseline_random
7,4,679,0.05715321962165057,0.6497220235211134,0.7365876402486006,0.618832628889632,0.6208552431705177,0.49775815907596926,0.5469701962973709,baseline_random
7,5,679,0.05145346420161294,0.6846378577427112,0.7750063363990858,-0.08489083029596427,0.7213679387309722,0.5890843154624168,0.5037108264551694,baseline_random
7,6,679,0.047196643212093756,0.6737044564015331,0.7634928034322925,-0.2171454069274498,0.5055444428496447,0.21915555209413884,0.4244827161904772,baseline_random
7,7,679,0.047406527467248355,0.7195522317715692,0.8091310810914376,0.36146208777716576,0.3437671409314708,-0.07675891098115206,0.43172708347048483,baseline_random
7,8,679,0.042537007665471034,0.7155384752195284,0.8053627270820464,-0.42609582851924355,0.286219162124064,0.054527377168937706,0.3469620615798765,baseline_random
7,9,679,0.04059918721608773,0.7299022113451274,0.8190831252502773,0.9674642764137482,0.9511147343529333,0.8923853408179611,0.31982758301166625,baseline_random
7,10,679,0.03803804202953122,0.6750137542388032,0.7643942572762528,0.028854170180385552,0.22760042412987985,0.5521605501857149,0.30759674431807155,baseline_random
8,1,767,0.19457299691376262,0.5917883116426838,0.6677721793094451,0.918871615728391,0.9981489075261707,0.9958328614108698,2.137487471386205,baseline_random
8,2,767,0.07900964421907644,0.6384418400715897,0.723654059122486,0.6274842133564129,0.717433311395463,0.38755865832357816,0.8193386993575316,baseline_random
8,3,767,0.06453885965985466,0.6551083464578712,0.7427901043161094,0.6097760839787612,0.6423042181137644,0.2205232590430384,0.657816620272991,baseline_random
8,4,767,0.05515720406108346,0.7040376123705334,0.7944190925150021,-0.018894314152423066,0.07633311719020397,-0.12121767820091436,0.5497669464726705,baseline_random
8,5,767,0.048925440553673274,0.7159437444563912,0.8062092016688552,0.8639678993826299,0.5354301600784852,0.04771860566035359,0.483833965637463,baseline_random
8,6,767,0.046391058410883576,0.6982112863138246,0.7881839424476471,0.5192957567155025,0.3959177433538573,0.4692122496391667,0.41955249979777637,baseline_random
8,7,767,0.045625652691242115,0.7180080821710034,0.8078434334694751,-0.41260731305437875,0.11039125480866298,0.39647512243124744,0.4486496258570837,baseline_random
8,8,767,0.04301651612080205,0.6859171567297476,0.7756306787094138,0.5708346571166105,0.45782319761190726,0.11103536147017386,0.3835574373376502,baseline_random
8,9,767,0.040011545587136016,0.7096144098096151,0.7993994026180395,-0.20227545048110773,0.43674894133995723,0.13001803447909638,0.3307769464895751,baseline_random
8,10,767,0.037976199617190044,0.6658095747301302,0.7545494943326005,0.2965405488318842,0.18156131408972284,-0.26729222326436136,0.31014741042599697,baseline_random
9,1,855,0.1894357161062984,0.5669867500213741,0.6295867257682646,0.9240090938951884,0.998443570981748,0.9968551664015107,2.051544527433031,baseline_random
9,2,855,0.07615848462766325,0.6557621934423057,0.7438980556767394,0.9201130591752044,0.8219566248557374,0.7389652620317788,0.7589195077853225,baseline_random
9,3,855,0.06121787856477247,0.6779094810859583,0.7678098009664052,0.9441330076616495,0.8125707101385755,0.5374452515227636,0.5977624839249107,baseline_random
9,4,855,0.05274239597413601,0.7023371134790446,0.792397788378443,0.7409170357482192,0.7542394056960591,0.4729090977701282,0.48703325405919146,baseline_random
9,5,855,0.04794080005827504,0.7192302091199819,0.8092344667340924,0.7966247356419112,0.6534499215832936,0.48383589578194725,0.41386762323890053,baseline_random
9,6,855,0.046248001350360994,0.6907083800104876,0.7806099160377371,0.3863122311282016,0.4458192789483729,0.22156808628020971,0.4483426653285488,baseline_random
9,7,855,0.04351971090548265,0.6933524712978305,0.7832395949473969,0.6657139515106821,0.7323962901944083,0.5995938343354421,0.36469183725787374,baseline_random
9,8,855,0.040601359253985364,0.7107470163093954,0.8005800986817986,-0.554577640636886,0.23108484748215755,-0.12867195294340147,0.3499797968409646,baseline_random
9,9,855,0.038713180903835055,0.7427585236299801,0.8302061427485552,0.8966633070867099,0.5163708708098999,-0.09764591479110372,0.3148243165411477,baseline_random
9,10,855,0.0383852526431842,0.7191462318431114,0.8082818790411073,-0.6630144160856558,-0.2650664466838448,0.38178466622794094,0.31393294597647825,baseline_random
10,1,943,0.23020512369718957,0.6160488591567161,0.6965541046762908,0.9536091703520174,0.998733380965654,0.9971651898940079,2.263141867123296,baseline_random
10,2,943,0.07573062360603759,0.6813322721049928,0.7728221565192264,0.9403508580028274,0.9273807326832822,0.8297405652048999,0.8155292445245497,baseline_random
10,3,943,0.06073486452248502,0.6913035089963183,0.7813604765015648,0.9697535454095985,0.9382325819839608,0.8721380014176704,0.621966017070319,baseline_random
10,4,943,0.054228743906826415,0.712063390933498,0.8018365548582264,0.9373021255191951,0.930762767270862,0.88060384729622,0.462129080464755,baseline_random
10,5,943,0.04769950838402865,0.7019631863354407,0.791960743296767,0.7745960752314418,0.5377978586055923,0.20339826925246696,0.39767890282135426,baseline_random
10,6,943,0.044972197297326426,0.7240719045514434,0.8135512592880269,0.702959517470105,0.44906515907379896,0.4623980803763096,0.39507370173792145,baseline_random
10,7,943,0.04325161697144838,0.7246871829902589,0.8138138967761017,0.15524228149220407,0.5310613521876646,0.02718180867454575,0.38660267273735366,baseline_random
10,8,943,0.04046120338458964,0.7126503137459363,0.8020458060774633,0.4195354221860491,0.2126666271325131,-0.25780462281707234,0.32677086637317854,baseline_random
10,9,943,0.04024797419204991,0.7391809764658902,0.8267170943728264,0.8431325352986878,0.7270592389934791,0.6851678917162516,0.3410484598519076,baseline_random
10,10,943,0.03925293936453601,0.7403650136980988,0.8277229974616243,0.466224834706831,0.3770793853198315,0.1257997196391165,0.33394637613504563,baseline_random
11,1,1031,0.15588737527046223,0.6561942704281679,0.7451452146987072,0.9207702523370392,0.9991467395587407,0.9982578731328801,1.6778344966720415,baseline_random
11,2,1031,0.06606658178486713,0.6850281771018923,0.7749668277169652,0.8032921132734062,0.5506994766284741,0.05311649881037809,0.6624626893036695,baseline_random
11,3,1031,0.05342164716831905,0.6758407317458911,0.7651469513953666,0.39846092495881635,0.6831375515669429,0.28642331196560916,0.4949485712441631,baseline_random
11,4,1031,0.04836801125338221,0.7249866714587008,0.8141276261695761,0.6100400866725718,0.349217417957295,0.011326272152917862,0.433955122962119,baseline_random
11,5,1031,0.046611071868658295,0.7212504803725819,0.8103627235067448,0.8335973447887627,0.7325846073596853,0.4634590018159881,0.4681678610227996,baseline_random
11,6,1031,0.041424066795884174,0.742997606274191,0.8302903777190891,0.6874551516496118,0.3440795047187899,0.07387524687638079,0.35065204795580185,baseline_random
11,7,1031,0.04083315089004339,0.7318362447688587,0.820015541234296,-0.10316512164064898,0.3665585828673259,0.28926552716629683,0.3501658717622447,baseline_random
11,8,1031,0.039563864338164605,0.6918834427378533,0.7816558716807873,-0.509314751313777,0.5805567897343585,0.12965844627351233,0.3332602490212353,baseline_random
11,9,1031,0.037007916878169615,0.7510905733865549,0.8371438261675292,-0.7876316663410593,0.37766967157243414,0.0012527546099721034,0.30877148473715993,baseline_random
11,10,1031,0.035434097196573415,0.7527622455014131,0.8386718873048108,0.6914706434867376,0.3999360609613672,0.07131946399369433,0.27249789169142113,baseline_random
12,1,1119,0.21114209694888003,0.5967580753137322,0.6714231825332408,0.9011246231658004,0.9979167457766003,0.9951408532719749,1.9257946072570444,baseline_random
12,2,1119,0.06763206337541876,0.6670379450108612,0.7558889838563223,0.8598605830949982,0.587737657024292,0.3269831075130903,0.5423440591368743,baseline_random
12,3,1119,0.05420404024702567,0.7071001053425023,0.7972736217091697,0.40451300506516896,0.38560608826172077,0.3122802698698464,0.46221679200754834,baseline_random
12,4,1119,0.053102325988552905,0.6804624307283801,0.7727958333699398,0.41636717146320473,0.5339519769429073,0.07053009339802743,0.4773195200005328,baseline_random
12,5,1119,0.04648588390146319,0.720840688953672,0.8099608728032306,0.4932388454519155,0.36251888778486663,-0.022870531836670364,0.3654714535076421,baseline_random
12,6,1119,0.04385484475809347,0.6941551629330898,0.7840701507025877,0.31934229404702497,0.36136856853877497,0.05391682498915557,0.3778442702788465,baseline_random
12,7,1119,0.042924788808884055,0.7272181841463764,0.8158730794717365,0.837895279553932,0.7990676237245765,0.5703615088001044,0.3548265978050434,baseline_random
12,8,1119,0.039690676120220016,0.7462964539474128,0.8331329849504884,-0.22131344963706415,0.25775610236289154,0.2039771541177624,0.30806449358132343,baseline_random
12,9,1119,0.038185680121530556,0.7442181038764133,0.8311529853520174,0.9483573732287902,0.5173645826951482,0.1590573059546657,0.3020909594968951,baseline_random
12,10,1119,0.0364219721258154,0.7419970937023725,0.8291385535848382,0.7022981406519836,0.21868174458821618,0.09198326339379048,0.25359127602424686,baseline_random
13,1,1207,0.17323673902654965,0.6114934805353194,0.6906969792818254,0.8423322648044195,0.9985063029100112,0.9965350325384189,1.6839364699018369,baseline_random
13,2,1207,0.06565761053779988,0.6884404685177121,0.7798206816169708,0.8187156252386358,0.5860335753361681,0.2752396230499229,0.5660535898842873,baseline_random
13,3,1207,0.056445698820029776,0.7059243075434738,0.7959237108255293,0.8061452833603169,0.9246112466660618,0.8641218339229056,0.501443214478084,baseline_random
13,4,1207,0.051100713132797085,0.7164254479974523,0.8063376992517912,-0.13771412536588037,0.2948011037308208,-0.011452142179236282,0.4406900540180953,baseline_random
13,5,1207,0.04856970336944162,0.6679494061500609,0.756660884674353,0.5316558269428401,0.5324937721647814,0.2619496503549999,0.461218460583154,baseline_random
13,6,1207,0.04602933117649533,0.610577056525487,0.6890171874636312,0.6094083107063779,0.24798747064043286,-0.25397424889462966,0.40401990853953657,baseline_random
13,7,1207,0.043779554999622196,0.7345367795365803,0.8224826148339575,0.5558936420848867,0.30131287407675633,0.2899856228325105,0.35925353677661526,baseline_random
13,8,1207,0.04231709533949627,0.745419075725142,0.8323056483310808,0.722679941754291,0.5779277567061928,0.027473656488334768,0.32826817288117605,baseline_random
13,9,1207,0.03943012968677272,0.7442414488213906,0.831326641219793,0.876221709064528,0.4802946708115716,0.5260816044854225,0.2848455423675595,baseline_random
13,10,1207,0.03762231234683844,0.7536580846658975,0.8393490943962707,0.532129989268226,0.37388025066766417,0.18839884671494395,0.2740318402683465,baseline_random
14,1,1295,0.16930863285442993,0.622369909231719,0.7047308424702536,0.795500672715836,0.9988259646361085,0.9977461159761326,1.6364970659023095,baseline_random
14,2,1295,0.06360888900379463,0.6768122758092965,0.7665025324079573,0.905964558314697,0.7714118549139708,0.4368470028082605,0.5949928671062794,baseline_random
14,3,1295,0.05657354029812403,0.6777458031138635,0.76728832848843,0.6737111408591003,0.07357812587424623,0.22855370510457584,0.47782002616281943,baseline_random
14,4,1295,0.049819578247969454,0.7006322548046917,0.790591564521818,0.361878117447885,0.6384192273024327,0.5085142079401995,0.3936560081236882,baseline_random
14,5,1295,0.04742322060720701,0.7094092913290653,0.7991222373498121,0.3920626296810785,0.6618382515637684,0.49811303359570236,0.3819486184524907,baseline_random
14,6,1295,0.04579653879973588,0.7112926548274912,0.8008617040474516,0.8549706958929102,0.4291985624558507,0.24343505211683578,0.41391109262648,baseline_random
14,7,1295,0.04396554428922595,0.7393729138914937,0.8268870158614375,0.24941841109220475,0.2267572123538704,0.089883228288436,0.391683706687975,baseline_random
14,8,1295,0.04302400972149205,0.7132317315246115,0.8026172367390081,-0.4530233964780769,0.551575003233216,0.4006038180181309,0.37982713188440603,baseline_random
14,9,1295,0.041941249170037845,0.7285390289339644,0.8177939593885306,-0.487507288186189,0.3733105410397962,0.11378418593838498,0.40349062106990097,baseline_random
14,10,1295,0.0416838278123192,0.7400752280521906,0.8276288549657238,0.526245991383117,0.7562923691829064,0.5625332148324717,0.36866543198234175,baseline_random
15,1,1383,0.16573366051998692,0.6232310019454885,0.705398069956805,0.9483617707256462,0.996751998407641,0.99553267243801,1.6133256512914111,baseline_random
15,2,1383,0.06087034719361775,0.697308201560824,0.7882432597577964,0.8711607800032797,0.6583122833688921,0.13144053486514684,0.550362601051409,baseline_random
15,3,1383,0.051641644645428315,0.7100746698571866,0.7998213374566399,0.9200940453706589,0.8779742266312052,0.7929537988658255,0.45821656574479397,baseline_random
15,4,1383,0.04644081760467826,0.7021320442982588,0.7920069131000397,0.21839467882689997,0.2689402743793093,0.15440601791802822,0.4275085406532803,baseline_random
15,5,1383,0.04304637220836636,0.7278204862674122,0.8163184126982607,0.5226700835625819,0.2846841327397952,0.3517010512635417,0.3591540404774439,baseline_random
15,6,1383,0.04116995427757501,0.747444916264353,0.8343205508004765,0.7605228189525143,0.35168446977052625,0.04819157121849192,0.35816309160602294,baseline_random
15,7,1383,0.03853076376034406,0.7473586665357567,0.8338541605593168,-0.20972938622723208,0.5662756768896876,0.3997039311983412,0.2999845153315872,baseline_random
15,8,1383,0.03795626293327929,0.7582920175876566,0.8432758775488276,0.5472435409900079,0.17965262984795383,-0.2594230691704404,0.3007236307577847,baseline_random
15,9,1383,0.035000151086706614,0.7267144920795521,0.8152373661511594,-0.13725622098346654,0.11770588539684977,0.1721271523312709,0.2557218981433689,baseline_random
15,10,1383,0.03421524214133134,0.7370085457901043,0.8257677629137509,-0.7545873819183448,0.15579879530643542,0.38184548320959394,0.2572571276734445,baseline_random
1,1,151,0.48583690620757436,0.49315664316287294,0.525514792548554,0.7903460066259671,0.9989429531167819,0.9973546923022446,4.681951253315783,baseline_wang_style
1,2,151,0.27858850359916687,0.5464213563168965,0.602756121630426,0.9073894972608836,0.9991637402104605,0.9981026804737916,2.5104793507928527,baseline_wang_style
1,3,151,0.18200369581982895,0.5338459930872118,0.5791107925633412,0.9414752966035558,0.9979567404316715,0.9947362443669405,1.6339347875018702,baseline_wang_style
1,4,151,0.1298228919103339,0.561355316878161,0.6229385725704923,0.9338074671136843,0.9741944820866535,0.9672400123879523,1.124598828430762,baseline_wang_style
1,5,151,0.10209509609518824,0.594773921011136,0.6695086862630388,0.943836840637894,0.9855704759310389,0.9688395412153351,0.8803943718578132,baseline_wang_style
1,6,151,0.0875385138835456,0.5975154917015816,0.6730385311252894,0.8731223698497804,0.9656592719446359,0.9107655733587224,0.7335263149320214,baseline_wang_style
1,7,151,0.07376484633297534,0.6271642858519461,0.7107549265357478,0.955344462643255,0.8740516442564452,0.7724214797861126,0.636823309000496,baseline_wang_style
1,8,151,0.06736875526808403,0.6489212302333557,0.7371888529345093,0.9442917980450447,0.8949487480688166,0.7539324356959808,0.6165900399978422,baseline_wang_style
1,9,151,0.05778504314052092,0.6386527865237075,0.7243112289530544,0.9216936550438196,0.930763692105335,0.8752634977155841,0.44007210867143065,baseline_wang_style
1,10,151,0.05463530878360207,0.6286689063078253,0.7120895205123527,0.9182594562943137,0.7862387691710165,0.5408838128733661,0.4754449876453907,baseline_wang_style
2,1,239,0.43287626565512966,0.5668797772998303,0.6312257621469227,0.9021331358973644,0.9952037483975709,0.987726564178356,4.908167342761577,baseline_wang_style
2,2,239,0.23566266237679173,0.6174922155767946,0.6986026702300269,0.8914876421868608,0.7765700151925079,0.5268256520705683,2.337934202477554,baseline_wang_style
2,3,239,0.17512011338593597,0.6103344014124847,0.6891223538934248,0.89120331534995,0.7211352424874313,0.41059047195042203,1.7836140561413716,baseline_wang_style
2,4,239,0.1458739455221063,0.6394557371299527,0.7250256876861719,0.7696647463177905,0.44836804956338905,-0.15755926829125635,1.5580188257880918,baseline_wang_style
2,5,239,0.1320979487845453,0.6590480286323299,0.7471962196743888,0.8475696870175902,0.7437812704097602,0.39244308034610714,1.374533887534102,baseline_wang_style
2,6,239,0.11591579588287967,0.6398064183053609,0.7251630493395608,0.8714911342375813,0.6181999303945223,0.29156292066638967,1.0730803404144447,baseline_wang_style
2,7,239,0.11423918434371383,0.6703289151904085,0.7593926837646525,0.6388890355735739,0.38681886975138835,0.33725674946688905,1.0567571138822611,baseline_wang_style
2,8,239,0.10075971686233909,0.7116512954839477,0.8014773609441846,0.6536534257486534,0.3448900733462643,-0.07743600030739252,0.8775773665504256,baseline_wang_style
2,9,239,0.09742606159741596,0.6532799287682618,0.7407073189463712,0.31304670814714175,0.3149573024241471,-0.14724453585492916,0.9735200787226491,baseline_wang_style
2,10,239,0.09952351558258977,0.7104713749218271,0.8002372542339885,0.20366274524760258,0.3026851432434707,-0.15721988442624074,1.016049494885983,baseline_wang_style
3,1,327,0.48544403653085966,0.6349357336585688,0.7217550244627843,0.8923476859540845,0.9967704259247723,0.9927636768325209,4.772714340860926,baseline_wang_style
3,2,327,0.23501030291304176,0.6013930719156106,0.6772936088073427,0.8453459447379108,0.982597457448821,0.9680931598769619,2.133186486605094,baseline_wang_style
3,3,327,0.1752835056847996,0.6325408377301732,0.7164279219935424,0.8159384946022123,0.9867780718383714,0.9716284123828449,1.5289229207701989,baseline_wang_style
3,4,327,0.15125995883603155,0.6939906600669724,0.7841563389857678,0.9079348221774799,0.5668417963164838,0.38631908992445435,1.1956179948389858,baseline_wang_style
3,5,327,0.13711167062506263,0.6810633718579947,0.7707062262144059,0.7376723796254999,0.8060285143629015,0.6785206388455854,1.0823232013994117,baseline_wang_style
3,6,327,0.1302400431883188,0.7015925965769546,0.7916169554658847,0.602087687037623,0.2829009294587464,0.5011017066373606,1.0740175335376223,baseline_wang_style
3,7,327,0.12177318196605753,0.7073259696319167,0.7971219732479364,0.6769343197509274,0.4515489853320772,-0.06957532618133276,0.8532243564853598,baseline_wang_style
3,8,327,0.11800293776172179,0.7129079858271008,0.8026539055368411,-0.37731633023404165,0.28828901009129126,0.21589577277698857,0.9071686804296509,baseline_wang_style
3,9,327,0.11470085203095719,0.7176232787285276,0.8069687139371343,-0.17157692587978818,0.5406518882101997,0.12188235362726185,0.9223270809173328,baseline_wang_style
3,10,327,0.11091259273665922,0.7297179886525704,0.818251821031337,0.49555885796925064,0.8274876836430303,0.7170132349176273,0.8558859320945654,baseline_wang_style
4,1,415,0.41037368673144037,0.6237419033007954,0.7069465879665149,0.8468093938575927,0.9970165519739923,0.9948205065473348,4.074375919655108,baseline_wang_style
4,2,415,0.20562047648777082,0.6937834495125718,0.7842706448836774,0.904249361825651,0.9251032643865583,0.8402148677386884,1.934632198380511,baseline_wang_style
4,3,415,0.16266626575328771,0.6310490985769939,0.7145858303190504,0.8561531197095366,0.8944297296376167,0.8071667680511093,1.4154528758616418,baseline_wang_style
4,4,415,0.1472744445488291,0.7111459184782514,0.8009950822257677,-0.1158432837160133,0.22626169687958092,0.19499371443558097,1.3257895551384937,baseline_wang_style
4,5,415,0.13255999685780515,0.7129179197458513,0.8026743114258283,0.17750519368793166,0.746414995033502,0.4383627141955829,1.0700854851325268,baseline_wang_style
4,6,415,0.12570458777176524,0.7190132388406909,0.8083137755576936,0.5573568893545706,0.3665643562158676,0.27449988433625844,0.9835760562185225,baseline_wang_style
4,7,415,0.11784329059199222,0.7174922594353882,0.8067940565569327,0.8150998022406657,0.33379045119344847,0.2863361317048322,0.8586799428463899,baseline_wang_style
4,8,415,0.11336376112930983,0.7054701757452473,0.7952584902962007,0.6108510912765134,0.24909027629435995,-0.0606429065696551,0.7913731731484347,baseline_wang_style
4,9,415,0.11091016428273859,0.717044030160408,0.8063310721698087,0.48653062586356555,0.39847609712378385,0.2932772690671997,0.8148868696673252,baseline_wang_style
4,10,415,0.10779816467423463,0.7317293792091866,0.8200070137376121,0.14234520226573455,0.38232061877466994,0.1819971603554201,0.7543407451420405,baseline_wang_style
5,1,503,0.4474343290328979,0.6266914203313854,0.7106855067154404,0.8868970142728387,0.9985048119587883,0.9965046739932861,4.061567249108224,baseline_wang_style
5,2,503,0.18768384736776353,0.6494806455512584,0.7364014267405397,0.8741807459074697,0.8754401728480227,0.7104794264629959,1.2863447142358813,baseline_wang_style
5,3,503,0.1543015018105507,0.6834352416529841,0.7734146184123984,0.909774251599689,0.824592698565828,0.7145132390635158,1.0211747041877945,baseline_wang_style
5,4,503,0.13882137686014176,0.6867366420635648,0.7765197746071812,0.9327167511348373,0.5929352257473715,0.2707746741861648,0.897787856932336,baseline_wang_style
5,5,503,0.1286322825551033,0.7083612920850093,0.7980326656966348,0.2049900839914998,0.23377708887380894,0.08966679832385452,0.7568760921616525,baseline_wang_style
5,6,503,0.12062117528915406,0.7117917542256069,0.8013040434994192,0.8081438151311852,0.6301838342745278,0.057496487638453116,0.7096416442692608,baseline_wang_style
5,7,503,0.11523938342928887,0.7374820925146048,0.8251744569662941,0.8355489313506532,0.5869674614287814,-0.08783352440532902,0.6897269215101157,baseline_wang_style
5,8,503,0.10828914132714272,0.7316370909126149,0.8198210477731337,0.049258209464099124,0.372255822895689,0.37834258728701087,0.5560833722857764,baseline_wang_style
5,9,503,0.10651208648085594,0.7449708717722384,0.8319052927348358,0.2891636872632508,0.34918582933229997,-0.19706874537562,0.589999111718527,baseline_wang_style
5,10,503,0.10631997984647751,0.715366441372359,0.8047046035889296,-0.04457505833610334,0.42600338855671194,0.13973126743379635,0.6459125169495323,baseline_wang_style
6,1,591,0.39627531931108356,0.6410965677322776,0.7273344541119289,0.8881747814933012,0.9974414702821642,0.9952252922090578,3.5717307259182625,baseline_wang_style
6,2,591,0.17546303615886338,0.6464967472585419,0.7329524419990595,0.8506727584021426,0.9299811021963553,0.8867740459680499,1.3224027991163247,baseline_wang_style
6,3,591,0.14073951273751098,0.6807664839718924,0.7703741990456239,0.8647511517631891,0.6878429911151615,0.4892852058809999,1.040266045778535,baseline_wang_style
6,4,591,0.1301947872148079,0.7052853353672457,0.7951514076527386,0.8703684772250165,0.7404512825248811,0.5205920043265208,1.0869180600051442,baseline_wang_style
6,5,591,0.12087703790186213,0.7061864164374101,0.7958805807060588,0.8090523647278482,0.49638538448126124,0.23963281773296044,0.8407780814806571,baseline_wang_style
